# cfgfile =demo_timeSeq/MYGI/MYGI.1306.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,GradT,GradVe,GradVn,GradRe,GradRn
26,S01,L01,M13,3.405863,-0.000368,50.091277,0.001431,False,50297.537670,5.890130,960.029360,15.872990,173.330000,0.290000,-1.370000,50302.005090,5.501800,946.729630,15.900960,173.820000,0.500000,-0.350000,0.000318,-0.000048,0.000090,0.000524,0.000454
27,S01,L01,M14,2.913461,-0.000162,40.689787,0.001390,False,50307.538065,5.898400,930.173610,15.845550,174.180000,0.400000,-1.480000,50311.513085,5.565760,918.235910,15.602670,173.540000,0.120000,-0.380000,0.000319,-0.000048,0.000090,0.000522,0.000454
28,S01,L01,M15,2.235503,0.000008,0.455004,0.001126,False,50317.538380,5.501220,900.199590,15.430860,174.160000,0.220000,-0.620000,50320.835440,5.430630,890.423840,15.925020,173.720000,0.360000,-0.590000,0.000321,-0.000048,0.000090,0.000519,0.000453
29,S01,L01,M12,2.878502,-0.000194,39.426239,0.001207,False,50327.538805,5.482140,870.146040,15.766850,173.710000,0.390000,-0.910000,50331.478865,5.113850,858.288480,15.580800,173.270000,-0.430000,0.040000,0.000322,-0.000048,0.000090,0.000516,0.000452
30,S01,L01,M13,3.286738,-0.000233,48.116202,0.001317,False,50337.539205,5.455710,840.255800,15.761520,173.450000,0.170000,-0.740000,50341.887500,5.469810,827.446220,16.266620,172.680000,1.040000,-0.470000,0.000323,-0.000047,0.000089,0.000513,0.000452
31,S01,L01,M14,2.837536,-0.000224,38.707821,0.001297,False,50347.539550,5.993410,810.482680,15.679320,173.110000,0.220000,-0.870000,50351.438645,5.343010,798.752180,16.183320,172.600000,1.060000,0.630000,0.000324,-0.000047,0.000089,0.000511,0.000451
32,S01,L01,M15,2.242168,-0.000048,4.422326,0.001083,False,50357.539960,5.933100,780.447220,15.779260,173.050000,-0.350000,0.690000,50360.843685,6.191720,770.431940,16.114220,172.810000,0.450000,-0.200000,0.000325,-0.000047,0.000089,0.000508,0.000451
33,S01,L01,M12,2.800722,-0.000276,37.276646,0.001121,False,50367.540320,6.370050,750.667550,15.733060,173.220000,-0.130000,0.150000,50371.402600,6.817760,739.019670,16.037570,173.180000,0.900000,-0.800000,0.000326,-0.000047,0.000088,0.000505,0.000450
34,S01,L01,M13,3.171198,-0.000202,46.009842,0.001212,False,50377.540660,6.902420,720.732940,15.915550,173.200000,0.630000,-0.290000,50381.773415,7.083640,708.005170,15.765400,172.720000,0.260000,-0.660000,0.000327,-0.000047,0.000088,0.000503,0.000449
35,S01,L01,M14,2.769861,-0.000103,36.780614,0.001212,False,50387.541005,7.529800,690.632050,15.777460,173.300000,-0.060000,-0.060000,50391.372425,7.838730,679.466030,15.904890,173.340000,0.290000,-0.850000,0.000328,-0.000047,0.000088,0.000500,0.000449
36,S01,L01,M15,2.259943,-0.000111,8.610890,0.001046,False,50397.541465,7.908830,660.883680,15.744010,174.380000,0.330000,-0.410000,50400.862965,7.685370,651.103910,15.988490,174.470000,0.050000,-0.020000,0.000329,-0.000047,0.000087,0.000497,0.000448
37,S01,L01,M12,2.730632,-0.000289,35.137622,0.001041,False,50407.541845,7.295140,631.266980,16.404750,175.000000,0.670000,0.500000,50411.334035,7.980820,620.134420,15.582640,174.690000,0.960000,-1.960000,0.000330,-0.000047,0.000087,0.000494,0.000447
38,S01,L01,M13,3.060228,-0.000273,43.760533,0.001111,False,50417.542180,7.079070,601.649340,15.782720,174.860000,0.580000,0.310000,50421.663965,7.720860,589.298260,15.935840,175.430000,0.650000,-2.230000,0.000331,-0.000046,0.000087,0.000492,0.000447
39,S01,L01,M14,2.708176,-0.000131,34.871893,0.001131,False,50427.542590,6.294120,571.809360,15.764200,175.320000,0.400000,0.150000,50431.312325,7.081210,560.383990,15.350600,176.310000,-0.560000,-2.050000,0.000332,-0.000046,0.000087,0.000489,0.000446
40,S01,L01,M15,2.288848,-0.000213,12.701245,0.001012,False,50437.542950,5.914600,541.838270,16.021490,176.000000,0.140000,-1.010000,50440.893355,6.354940,532.011040,15.572290,175.910000,0.180000,-2.220000,0.000334,-0.000046,0.000086,0.000486,0.000445
41,S01,L01,M12,2.670232,-0.000208,33.113912,0.000965,False,50447.543320,5.702550,511.912330,15.690060,175.650000,0.070000,-2.240000,50451.275110,4.782620,500.805040,16.035480,175.460000,0.750000,-0.120000,0.000335,-0.000046,0.000086,0.000484,0.000445
42,S01,L01,M13,2.953603,-0.000123,41.340391,0.001014,False,50457.543680,4.642440,482.130100,15.953370,175.210000,0.470000,-0.580000,50461.558840,4.630240,470.130380,15.875390,175.660000,1.760000,-1.740000,0.000336,-0.000046,0.000086,0.000481,0.000444
43,S01,L01,M14,2.654256,-0.000245,33.020122,0.001053,False,50467.544105,3.930230,452.198230,15.994870,175.570000,0.680000,-0.630000,50471.259920,4.081350,440.893780,15.915600,176.340000,0.950000,-1.640000,0.000337,-0.000046,0.000085,0.000478,0.000443
44,S01,L01,M15,2.329043,-0.000228,16.703397,0.000980,False,50477.544425,3.379090,422.190270,15.783790,175.760000,0.100000,-1.030000,50480.935025,3.155730,411.956780,15.703900,176.300000,0.720000,-1.690000,0.000338,-0.000046,0.000085,0.000476,0.000443
45,S01,L01,M12,2.618507,-0.000124,31.215473,0.000894,False,50487.544880,2.197610,392.289140,16.023060,175.600000,0.420000,-0.950000,50491.224945,2.323960,381.013770,15.342370,174.980000,-0.910000,-1.990000,0.000339,-0.000046,0.000085,0.000473,0.000442
46,S01,L01,M13,2.852458,-0.000053,38.764849,0.000924,False,50497.545315,2.068250,362.707710,15.748310,174.490000,0.270000,-1.730000,50501.459330,1.168450,351.161060,16.049840,173.890000,1.070000,-0.490000,0.000340,-0.000045,0.000085,0.000470,0.000441
47,S01,L01,M14,2.609936,-0.000060,31.374315,0.000983,False,50507.545625,1.317850,332.861770,15.739290,173.240000,-0.060000,0.430000,50511.217120,1.990120,322.293780,16.152660,172.950000,1.130000,-1.740000,0.000341,-0.000045,0.000084,0.000468,0.000441
48,S01,L01,M15,2.379153,-0.000352,20.516005,0.000953,False,50517.545985,1.967810,303.491850,15.913220,172.590000,0.610000,-0.070000,50520.986695,2.714810,293.419970,15.790290,172.720000,0.540000,-2.100000,0.000342,-0.000045,0.000084,0.000465,0.000440
49,S01,L01,M12,2.574277,-0.000016,29.416539,0.000832,False,50527.546325,3.222700,273.878910,15.731360,172.010000,0.570000,-0.920000,50531.182160,3.496210,263.210320,16.068340,172.060000,0.390000,-1.070000,0.000343,-0.000045,0.000084,0.000462,0.000439
50,S01,L01,M13,2.757778,0.000016,36.039008,0.000844,False,50537.546750,3.860720,244.337950,16.095790,172.370000,0.510000,0.240000,50541.366085,5.419190,233.207210,15.535840,172.900000,0.640000,-2.560000,0.000344,-0.000045,0.000084,0.000460,0.000438
51,S01,L01,M14,2.578426,-0.000024,30.129076,0.000925,False,50547.537170,5.160630,214.752780,15.871060,172.620000,-0.600000,-0.660000,50551.177155,6.311260,204.651420,15.836780,172.800000,1.770000,-2.360000,0.000345,-0.000045,0.000083,0.000457,0.000438
52,S01,L01,M15,2.438358,-0.000319,24.143006,0.000932,False,50557.537500,6.607270,185.685570,15.649580,172.420000,0.960000,-1.610000,50561.037415,7.309100,175.232580,15.920500,172.420000,-0.520000,-1.200000,0.000346,-0.000045,0.000083,0.000454,0.000437
53,S01,L01,M12,2.537297,-0.000041,27.801217,0.000777,False,50567.537885,8.425930,156.512100,15.628600,172.920000,0.470000,-2.650000,50571.136740,7.724630,145.772740,16.073780,173.180000,0.330000,0.910000,0.000347,-0.000045,0.000083,0.000452,0.000436
54,S01,L01,M13,2.669838,-0.000017,33.160760,0.000772,False,50577.538280,9.194890,126.999480,15.380180,173.910000,0.580000,-2.590000,50581.269675,8.443910,115.829500,15.888380,173.390000,-0.440000,1.510000,0.000348,-0.000045,0.000083,0.000449,0.000435
55,S01,L01,M14,2.556826,0.000043,29.228320,0.000872,False,50587.538680,9.367750,97.405620,15.816180,174.150000,0.290000,-1.130000,50591.157065,9.398000,86.713000,15.745160,174.170000,-0.410000,0.160000,0.000350,-0.000044,0.000083,0.000446,0.000435
56,S01,L01,M15,2.506523,-0.000212,27.591502,0.000912,False,50597.539005,10.153780,67.807870,15.649710,174.630000,0.320000,-1.760000,50601.107085,9.649660,57.327110,15.865490,174.970000,0.160000,-0.060000,0.000351,-0.000044,0.000082,0.000444,0.000434
57,S01,L01,M12,2.511067,-0.000034,26.586744,0.000724,False,50607.539460,10.465540,38.135000,15.480330,174.750000,1.000000,-2.390000,50611.112085,9.466480,27.261070,15.661730,175.460000,-0.760000,0.810000,0.000352,-0.000044,0.000082,0.000441,0.000433
58,S01,L01,M13,2.587708,0.000028,30.054537,0.000702,False,50617.539790,10.450870,8.360780,15.651260,175.520000,0.720000,-2.820000,50621.189055,8.877420,-2.643120,15.517860,174.960000,0.030000,1.190000,0.000353,-0.000044,0.000082,0.000438,0.000432
59,S01,L01,M14,2.542376,0.000084,28.596472,0.000818,False,50627.540215,8.966990,-21.393730,16.213280,175.050000,1.150000,0.160000,50631.144150,9.734390,-32.308210,15.393610,175.110000,-0.100000,-1.500000,0.000354,-0.000044,0.000082,0.000436,0.000432
60,S01,L01,M15,2.583738,-0.000172,30.891129,0.000889,False,50637.540620,9.461580,-51.511040,15.527340,175.400000,-0.230000,-1.740000,50641.185915,8.611340,-62.138310,16.026200,175.450000,0.790000,0.120000,0.000355,-0.000044,0.000081,0.000433,0.000431
61,S01,L01,M12,2.497282,0.000086,25.897042,0.000674,False,50647.540920,8.111260,-81.266400,15.649660,175.310000,-0.620000,0.460000,50651.099760,8.799030,-91.473340,15.591190,175.740000,0.610000,-2.250000,0.000356,-0.000044,0.000081,0.000431,0.000430
62,S01,L01,M13,2.513638,0.000103,26.766906,0.000636,False,50657.541285,8.012110,-109.968390,16.033730,175.450000,1.090000,-1.440000,50661.116480,7.762250,-120.671380,15.553300,175.860000,0.190000,-1.820000,0.000357,-0.000044,0.000081,0.000428,0.000429
63,S01,L01,M14,2.536486,0.000047,28.334160,0.000768,False,50667.541655,6.938640,-139.697320,15.645790,175.310000,-0.050000,-1.010000,50671.139700,7.109860,-150.001160,16.044390,175.370000,0.190000,-1.230000,0.000358,-0.000043,0.000081,0.000425,0.000428
64,S01,L01,M15,2.666968,0.000029,33.947172,0.000867,False,50677.542070,6.768940,-168.761770,15.391870,174.510000,0.000000,-2.530000,50681.270595,6.243120,-179.785330,15.854460,174.420000,0.240000,0.310000,0.000359,-0.000043,0.000081,0.000423,0.000428
65,S01,L01,M12,2.494012,-0.000087,25.735377,0.000628,False,50687.542455,6.617390,-197.826180,15.655940,173.750000,0.170000,-2.540000,50691.098025,5.878600,-208.371390,15.702670,174.250000,-0.010000,-0.220000,0.000360,-0.000043,0.000080,0.000420,0.000427
66,S01,L01,M13,2.448353,-0.000050,23.342891,0.000576,False,50697.542820,6.500710,-227.297800,15.939160,173.500000,0.190000,-1.670000,50701.052730,6.089900,-237.240460,15.979010,173.870000,0.820000,-0.680000,0.000361,-0.000043,0.000080,0.000418,0.000426
67,S01,L01,M14,2.541766,-0.000080,28.570490,0.000724,False,50707.543245,6.873830,-256.399310,15.707390,173.240000,0.690000,-2.010000,50711.146570,6.019050,-266.899310,15.964920,173.780000,0.940000,0.000000,0.000362,-0.000043,0.000080,0.000415,0.000425
68,S01,L01,M15,2.756723,-0.000002,36.810125,0.000846,False,50717.543560,6.607440,-285.717590,15.892590,173.330000,0.000000,-0.870000,50721.361840,6.640400,-296.719120,15.524340,173.760000,1.140000,-1.430000,0.000363,-0.000043,0.000080,0.000413,0.000424
69,S01,L01,M12,2.499577,-0.000103,25.997673,0.000587,False,50727.543975,6.485130,-314.520540,16.231960,173.510000,1.180000,-0.530000,50731.105110,6.773330,-325.099010,15.535170,174.750000,0.600000,-2.440000,0.000364,-0.000043,0.000080,0.000410,0.000423
70,S01,L01,M13,2.391683,-0.000139,19.763907,0.000523,False,50737.544370,6.093610,-343.496030,16.358130,174.060000,1.580000,-0.640000,50740.997610,6.969090,-353.688260,15.365680,174.220000,0.600000,-2.390000,0.000365,-0.000043,0.000080,0.000407,0.000423
71,S01,L01,M14,2.556921,-0.000225,29.228733,0.000684,False,50747.544770,6.338700,-372.744030,15.833820,174.090000,-0.390000,-0.950000,50751.163250,6.673870,-383.034570,15.967470,173.830000,1.100000,-1.760000,0.000366,-0.000043,0.000079,0.000405,0.000422
72,S01,L01,M15,2.851663,-0.000054,39.470723,0.000824,False,50757.545115,6.484240,-401.735170,15.760690,173.990000,-0.400000,-0.500000,50761.458335,6.475650,-413.029120,15.958890,173.760000,1.280000,-1.310000,0.000367,-0.000042,0.000079,0.000402,0.000421
73,S01,L01,M12,2.514877,-0.000097,26.742780,0.000549,False,50767.545530,6.014370,-430.547870,15.870480,174.020000,0.280000,0.380000,50771.121965,6.684760,-441.117060,15.918780,173.660000,0.970000,-1.700000,0.000368,-0.000042,0.000079,0.000400,0.000420
74,S01,L01,M13,2.344763,-0.000003,16.063566,0.000474,False,50777.545890,6.256220,-459.733810,15.620570,173.990000,-0.140000,0.250000,50780.952210,6.870180,-469.787050,15.864450,173.610000,0.330000,-1.550000,0.000369,-0.000042,0.000079,0.000397,0.000419
75,S01,L01,M14,2.582046,-0.000161,30.273396,0.000647,False,50787.546255,6.890810,-488.742110,15.432890,173.770000,-0.050000,-0.800000,50791.189860,6.488900,-499.369200,16.173640,173.930000,0.540000,-0.040000,0.000370,-0.000042,0.000079,0.000395,0.000418
76,S01,L01,M15,2.951813,-0.000132,41.969899,0.000802,False,50797.546650,6.246860,-518.104450,15.877310,174.080000,-0.080000,0.460000,50801.560020,7.048840,-529.489180,15.589170,174.510000,0.500000,-1.960000,0.000371,-0.000042,0.000079,0.000392,0.000417
77,S01,L01,M12,2.539842,-0.000049,27.909378,0.000513,False,50807.547075,6.201130,-546.913850,16.000330,174.230000,0.370000,0.140000,50811.148475,7.053010,-557.336120,15.573870,174.920000,0.870000,-2.780000,0.000372,-0.000042,0.000078,0.000390,0.000416
78,S01,L01,M13,2.307388,-0.000010,12.209528,0.000429,False,50817.537450,6.140430,-575.926950,16.051320,174.720000,0.680000,-1.230000,50820.906395,6.546650,-585.638920,15.496440,174.940000,1.290000,-2.360000,0.000373,-0.000042,0.000078,0.000387,0.000415
79,S01,L01,M14,2.615636,-0.000031,31.583754,0.000611,False,50827.537750,5.581270,-605.360870,15.782630,175.050000,-0.260000,-0.390000,50831.214945,6.070370,-615.900370,15.900300,175.130000,0.540000,-2.210000,0.000374,-0.000042,0.000078,0.000385,0.000414
80,S01,L01,M15,3.057338,-0.000065,44.310665,0.000779,False,50837.538200,5.174130,-634.322380,15.443490,174.630000,0.150000,-0.410000,50841.657095,5.331160,-646.434680,16.163020,174.740000,0.150000,-0.580000,0.000375,-0.000042,0.000078,0.000382,0.000414
81,S01,L01,M12,2.575002,0.000102,29.448432,0.000479,False,50847.538515,5.354350,-663.456910,15.024130,174.640000,-0.240000,-2.090000,50851.175075,4.763430,-674.052860,16.071190,174.810000,0.310000,-0.100000,0.000376,-0.000041,0.000078,0.000380,0.000413
82,S01,L01,M13,2.280313,0.000012,8.270535,0.000387,False,50857.538990,5.085590,-692.563270,15.819480,174.790000,-0.020000,-1.700000,50860.880860,4.500560,-702.290140,15.748830,174.820000,0.030000,-0.260000,0.000377,-0.000041,0.000078,0.000377,0.000412
83,S01,L01,M14,2.658176,0.000027,33.138148,0.000577,False,50867.539350,4.847390,-721.730710,15.583600,174.910000,-0.330000,-1.550000,50871.259085,4.125510,-732.406200,16.118160,174.450000,0.690000,0.260000,0.000379,-0.000041,0.000078,0.000375,0.000411
84,S01,L01,M15,3.167013,-0.000060,46.501970,0.000754,False,50877.539680,3.795250,-750.869140,15.770960,174.820000,-0.240000,0.110000,50881.768250,4.537940,-762.923650,15.589080,174.500000,0.790000,-1.610000,0.000380,-0.000041,0.000077,0.000372,0.000410
85,S01,L01,M12,2.619562,0.000088,31.219095,0.000446,False,50887.540130,3.841330,-779.621360,16.052090,174.900000,0.770000,-0.600000,50891.221250,3.825000,-790.518990,15.678210,174.630000,0.550000,-1.170000,0.000381,-0.000041,0.000077,0.000370,0.000409
86,S01,L01,M13,2.264243,0.000136,4.307774,0.000349,False,50897.540495,3.519800,-808.791470,15.822400,174.330000,0.330000,-0.070000,50900.866295,3.257340,-818.397050,16.104040,174.670000,1.000000,-0.880000,0.000382,-0.000041,0.000077,0.000367,0.000408
87,S01,L01,M14,2.709151,0.000151,34.864477,0.000545,False,50907.540870,3.217250,-838.057230,15.861800,174.070000,0.330000,-0.090000,50911.311580,3.082140,-849.029520,15.698910,174.230000,0.200000,-0.660000,0.000383,-0.000041,0.000077,0.000365,0.000407
88,S01,L01,M15,3.280863,0.000070,48.548520,0.000728,False,50917.541240,3.048640,-866.988750,15.606250,174.180000,0.650000,-0.820000,50921.883660,3.115470,-879.753130,15.914060,173.560000,0.220000,-0.200000,0.000384,-0.000041,0.000077,0.000362,0.000406
89,S01,L01,M12,2.671942,0.000255,33.144312,0.000415,False,50927.541550,3.323480,-896.078050,15.724340,173.550000,0.370000,-1.340000,50931.275050,3.122140,-906.858530,15.755630,173.390000,0.600000,-0.260000,0.000385,-0.000041,0.000077,0.000360,0.000405
90,S01,L01,M13,2.258703,0.000339,1.286044,0.000314,False,50937.542025,3.786070,-925.334150,15.534700,173.190000,0.160000,-1.970000,50940.862285,3.061630,-934.907630,16.101810,172.980000,0.050000,0.550000,0.000386,-0.000041,0.000077,0.000357,0.000404
91,S01,L01,M14,2.768931,0.000213,36.729375,0.000515,False,50947.542325,3.642520,-954.127140,15.856120,172.830000,0.340000,-0.240000,50951.372815,4.045040,-965.284950,15.510930,172.820000,0.120000,-1.140000,0.000387,-0.000040,0.000077,0.000355,0.000403
92,S01,L01,M15,3.397403,0.000104,50.456580,0.000703,False,50957.542690,4.093650,-982.997040,15.735400,172.860000,-0.050000,-0.530000,50962.001650,4.358500,-995.725150,15.547510,173.000000,0.750000,-1.350000,0.000388,-0.000040,0.000077,0.000352,0.000402
93,S01,L01,M12,2.731322,0.000415,35.125720,0.000385,False,50967.543130,4.322280,-1011.829710,15.804540,172.750000,0.330000,-0.430000,50971.336010,4.520280,-1022.505730,15.791510,172.730000,0.620000,-1.010000,0.000389,-0.000040,0.000077,0.000350,0.000401
94,S01,L01,M13,2.263973,0.000481,4.234459,0.000284,False,50977.543495,4.569180,-1040.476300,15.748140,172.530000,1.140000,-0.940000,50980.869025,5.041530,-1050.267920,15.493120,172.570000,-0.440000,-0.700000,0.000390,-0.000040,0.000076,0.000347,0.000400
95,S01,L01,M14,2.836131,0.000473,38.645377,0.000487,False,50987.543880,5.234310,-1069.396650,15.328860,172.650000,-0.140000,-1.820000,50991.441570,5.417520,-1080.424980,15.727020,172.290000,0.380000,-0.430000,0.000391,-0.000040,0.000076,0.000345,0.000399
96,S01,L01,M15,3.516313,0.000330,52.228704,0.000677,False,50997.544295,5.578390,-1097.601820,15.503320,172.670000,1.120000,-1.830000,51002.122165,5.182420,-1110.892490,15.625710,172.820000,0.040000,0.030000,0.000392,-0.000040,0.000076,0.000342,0.000398
97,S01,L01,M12,2.797592,0.000650,37.139486,0.000357,True,51007.544700,5.810710,-1126.241400,15.859330,172.530000,0.270000,-1.030000,51011.403850,5.495920,-1137.196230,15.791710,172.530000,0.630000,-0.520000,0.000393,-0.000040,0.000076,0.000340,0.000397
98,S01,L01,M13,2.280253,0.000676,8.107058,0.000256,True,51017.544995,6.017960,-1154.610960,15.803250,171.900000,0.240000,-0.120000,51020.886805,6.202320,-1164.040190,15.778830,171.860000,0.790000,-1.090000,0.000394,-0.000040,0.000076,0.000338,0.000395
99,S01,L01,M14,2.909741,0.000810,40.550069,0.000461,True,51027.545460,6.109250,-1183.058140,15.974690,171.800000,0.020000,0.710000,51031.516760,7.374380,-1194.151260,15.447070,172.430000,0.400000,-2.560000,0.000395,-0.000040,0.000076,0.000335,0.000394
100,S01,L01,M15,3.636573,0.000688,53.869036,0.000653,True,51037.545750,7.039670,-1211.155930,15.773150,171.910000,0.500000,0.030000,51042.243880,8.469020,-1224.298480,15.393650,171.660000,0.370000,-2.990000,0.000396,-0.000040,0.000076,0.000333,0.000393
